1216
2	32	4260	6	6180	1470	0.121	1
2	6	4200	30	6240	1470	0.121	1
2	8	3300	22	3480	1470	0.121	1
2	33	4140	13	4800	1470	0.121	1
2	18	4170	36	7920	1470	0.121	1
2	8	3030	34	3300	19992	327.25	0
2	33	4020	43	6480	1470	0.121	1
2	33	4020	45	7920	1470	0.121	1
2	18	4200	30	4680	1470	0.121	1
2	34	4020	8	4319	19992	327.25	0
2	18	4170	32	4380	1470	0.121	1
2	36	3780	18	7620	1470	0.121	1
2	36	3780	30	7620	1470	0.121	1
2	36	3780	33	7680	1470	0.121	1
2	40	4080	20	5100	1470	0.121	1
2	6	4200	13	4800	1470	0.121	1
2	8	3120	29	4920	8820	1375	0
2	40	4140	32	4380	1470	0.121	1
2	40	3720	45	6480	1470	0.121	1
2	20	3720	30	6180	1470	0.121	1
2	8	3599	44	5220	1470	0.418	1
2	40	4110	33	4800	1470	0.121	1
2	41	4080	44	4680	19992	467.5	0
2	17	4200	30	4800	1470	0.374	1
2	45	3780	33	7680	1470	0.121	1
2	30	4170	13	4230	1470	0.121	1
2	6	4200	33	6240	1470	0.121	1
2	30	4140	20	6540	1470	0.121	1
2	45	3780	40	6480	1470	0.121	1
2	17	4200	33	6240	1470	0.473	1
2	45	3780	30	7620	1470	0.121	1
3	20	5160	2	7620	19992	2420	0
3	44	5520	3	10680	19992	2376	0
3	2	5505	8	5685	19992	291.5	0
3	40	5160	36	7920	1470	0.121	1
3	40	5160	45	7920	1470	0.121	1
3	40	5550	33	6240	1470	0.121	1
3	19	5520	44	6120	1470	0.165	1
3	6	5640	36	10800	1470	0.121	1
3	18	5610	32	5820	1470	0.121	1
3	18	5640	30	6120	1470	0.121	1
3	33	5460	40	6180	1470	0.121	1
3	8	4470	34	4740	19992	327.25	0
3	33	5460	32	6180	1470	0.121	1
3	33	5460	45	9360	1470	0.121	1
3	8	4740	22	4920	1470	0.121	1
3	6	5640	30	7680	1470	0.121	1
3	32	5700	6	7620	1470	0.121	1
3	33	5460	20	7980	1470	0.121	1
3	6	5640	32	7500	1470	0.121	1
3	40	5580	18	6180	1470	0.121	1
3	18	5610	43	7920	1470	0.121	1
3	18	5640	6	7620	1470	0.121	1
3	6	5640	20	7980	1470	0.121	1
3	43	5220	33	7680	1470	0.121	1
3	32	4380	36	7920	1470	0.121	1
3	22	5340	8	5520	1470	0.121	1
3	6	5640	13	6240	1470	0.121	1
3	44	5340	47	6360	1470	0.363	1
3	15	5520	8	5730	19992	343.75	0
3	30	5580	45	9360	1470	0.121	1
3	30	5580	43	7920	1470	0.121	1
3	32	4350	33	4800	1470	0.121	1
3	30	5610	13	5670	1470	0.121	1
3	44	5520	41	6120	19992	467.5	0
3	17	5520	35	6240	19992	715	0
3	30	5580	36	9360	1470	0.121	1
3	2	5490	13	6270	19992	2282.5	0
3	24	4800	44	8100	19992	528	0
3	32	5700	13	6240	1470	0.121	1
3	8	4560	14	5220	19992	1034	0
3	30	5580	33	6240	1470	0.121	1
3	6	5640	40	7620	1470	0.121	1
3	30	5580	20	7980	1470	0.121	1
3	43	5220	30	7620	1470	0.121	1
3	30	5580	18	6120	1470	0.121	1
3	43	5220	40	6480	1470	0.121	1
3	44	5520	19	6120	19992	357.5	0
3	44	5520	25	6120	19992	759	0
3	16	5370	30	6150	19992	825	0
3	6	5640	33	7680	1470	0.121	1
3	17	5340	13	6240	1470	0.374	1
3	44	5520	8	6780	19992	1705	0
3	26	5520	8	5730	1470	0.121	1
3	30	5580	6	6840	1470	0.121	1
3	17	5460	9	6240	19992	440	0
3	41	5520	44	6120	19992	467.5	0
3	44	4980	10	5160	1470	0.253	1
3	17	5400	6	6240	1470	0.374	1
3	25	5520	44	6120	19992	302.5	0
3	2	5580	8	5759	19992	291.5	0
3	44	5340	11	6240	1470	0.253	1
3	44	5520	21	6120	19992	759	0
3	30	5580	32	5820	1470	0.121	1
3	30	4800	8	5730	19992	1303.5	0
3	5	4560	8	5340	19992	682	0
3	6	5640	45	10800	1470	0.121	1
3	44	5220	7	5340	1470	0.308	1
3	17	5460	8	5820	19992	343.75	0
3	30	5580	40	6180	1470	0.121	1
3	8	4440	15	4740	19992	343.75	0
3	32	5700	18	6180	1470	0.121	1
3	32	4380	20	6540	1470	0.121	1
3	43	5220	18	7620	1470	0.121	1
3	17	5520	46	6720	19992	1512.5	0
3	8	4440	17	4800	19992	343.75	0
3	32	4380	40	4740	1470	0.121	1
3	32	4380	43	6480	1470	0.121	1
3	32	4380	45	7920	1470	0.121	1
3	18	5640	13	6180	1470	0.121	1
3	8	4500	26	4770	1470	0.121	1
3	18	5610	20	7980	1470	0.121	1
3	33	5460	43	7920	1470	0.121	1
3	6	5640	18	7620	1470	0.121	1
3	43	5220	13	7680	1470	0.121	1
3	33	5460	36	9360	1470	0.121	1
3	21	5520	44	6120	19992	759	0
3	18	5610	36	9360	1470	0.121	1
3	8	4560	2	4740	19992	291.5	0
3	33	5580	30	6180	1470	0.121	1
3	33	5580	13	6240	1470	0.121	1
3	18	5610	45	9360	1470	0.121	1
3	20	5160	33	7620	1470	0.121	1
3	18	5610	40	6180	1470	0.121	1
3	33	5580	6	7620	1470	0.121	1
3	8	4500	27	5160	8820	715	0
3	6	5640	43	9360	1470	0.121	1
3	34	5460	8	5759	19992	327.25	0
3	8	5039	44	6660	1470	0.418	1
3	8	4440	28	6360	8820	1454.2	0
3	18	4320	33	4800	1470	0.121	1
3	40	5520	20	6540	1470	0.121	1
3	40	5580	13	6240	1470	0.121	1
3	40	5580	30	6180	1470	0.121	1
3	20	5160	13	7680	1470	0.121	1
3	8	4560	29	6360	8820	1375	0
3	40	5580	32	5820	1470	0.121	1
3	20	5160	30	7620	1470	0.121	1
3	40	5580	6	7620	1470	0.121	1
3	40	5160	43	6480	1470	0.121	1
3	32	5580	30	6180	1470	0.121	1
3	20	5160	6	8400	1470	0.121	1
3	20	5160	40	6180	1470	0.121	1
3	40	5580	18	6180	1470	0.121	1
3	40	5520	20	6540	1470	0.121	1
3	19	5520	44	6120	1470	0.165	1
3	40	5580	13	6240	1470	0.121	1
3	40	5550	33	6240	1470	0.121	1
3	40	5580	30	6180	1470	0.121	1
3	20	5160	13	7680	1470	0.121	1
3	8	4560	29	6360	8820	1375	0
3	6	5640	36	10800	1470	0.121	1
3	40	5580	32	5820	1470	0.121	1
3	40	5160	45	7920	1470	0.121	1
3	20	5160	30	7620	1470	0.121	1
3	40	5160	36	7920	1470	0.121	1
3	40	5580	6	7620	1470	0.121	1
3	20	5160	6	8400	1470	0.121	1
3	40	5160	43	6480	1470	0.121	1
3	20	5160	40	6180	1470	0.121	1
3	43	5220	13	7680	1470	0.121	1
3	20	5160	2	7620	19992	2420	0
3	44	5520	3	10680	19992	2376	0
3	2	5505	8	5685	19992	291.5	0
3	43	5220	30	7620	1470	0.121	1
3	6	5640	32	7500	1470	0.121	1
3	6	5640	13	6240	1470	0.121	1
3	43	5220	33	7680	1470	0.121	1
3	43	5220	40	6480	1470	0.121	1
3	43	5220	18	7620	1470	0.121	1
3	30	5610	13	5670	1470	0.121	1
3	44	5340	47	6360	1470	0.363	1
3	16	5370	30	6150	19992	825	0
3	22	5340	8	5520	1470	0.121	1
3	17	5340	13	6240	1470	0.374	1
3	44	5520	41	6120	19992	467.5	0
3	24	4800	44	8100	19992	528	0
3	30	4800	8	5730	19992	1303.5	0
3	44	5520	25	6120	19992	759	0
3	6	5640	40	7620	1470	0.121	1
3	30	5580	6	6840	1470	0.121	1
3	17	5460	8	5820	19992	343.75	0
3	25	5520	44	6120	19992	302.5	0
3	44	5520	8	6780	19992	1705	0
3	41	5520	44	6120	19992	467.5	0
3	17	5460	9	6240	19992	440	0
3	44	4980	10	5160	1470	0.253	1
3	26	5520	8	5730	1470	0.121	1
3	17	5400	6	6240	1470	0.374	1
3	44	5520	19	6120	19992	357.5	0
3	2	5580	8	5759	19992	291.5	0
3	8	4560	2	4740	19992	291.5	0
3	44	5340	11	6240	1470	0.253	1
3	30	5580	18	6120	1470	0.121	1
3	44	5520	21	6120	19992	759	0
3	30	5580	20	7980	1470	0.121	1
3	30	5580	32	5820	1470	0.121	1
3	6	5640	33	7680	1470	0.121	1
3	5	4560	8	5340	19992	682	0
3	8	4560	14	5220	19992	1034	0
3	30	5580	33	6240	1470	0.121	1
3	30	5580	36	9360	1470	0.121	1
3	6	5640	45	10800	1470	0.121	1
3	17	5520	35	6240	19992	715	0
3	44	5220	7	5340	1470	0.308	1
3	2	5490	13	6270	19992	2282.5	0
3	30	5580	40	6180	1470	0.121	1
3	30	5580	43	7920	1470	0.121	1
3	8	4440	15	4740	19992	343.75	0
3	30	5580	45	9360	1470	0.121	1
3	32	5700	18	6180	1470	0.121	1
3	15	5520	8	5730	19992	343.75	0
3	32	4380	20	6540	1470	0.121	1
3	32	4350	33	4800	1470	0.121	1
3	17	5520	46	6720	19992	1512.5	0
3	32	4380	36	7920	1470	0.121	1
3	8	4440	17	4800	19992	343.75	0
3	6	5640	20	7980	1470	0.121	1
3	32	4380	40	4740	1470	0.121	1
3	18	5640	6	7620	1470	0.121	1
3	32	4380	43	6480	1470	0.121	1
3	32	4380	45	7920	1470	0.121	1
3	18	5640	13	6180	1470	0.121	1
3	32	5700	13	6240	1470	0.121	1
3	8	4500	26	4770	1470	0.121	1
3	32	5580	30	6180	1470	0.121	1
3	18	5610	20	7980	1470	0.121	1
3	32	5700	6	7620	1470	0.121	1
3	33	5460	20	7980	1470	0.121	1
3	18	5610	43	7920	1470	0.121	1
3	33	5460	43	7920	1470	0.121	1
3	6	5640	30	7680	1470	0.121	1
3	6	5640	18	7620	1470	0.121	1
3	33	5460	36	9360	1470	0.121	1
3	21	5520	44	6120	19992	759	0
3	8	4740	22	4920	1470	0.121	1
3	18	5610	36	9360	1470	0.121	1
3	33	5580	30	6180	1470	0.121	1
3	33	5580	13	6240	1470	0.121	1
3	33	5460	32	6180	1470	0.121	1
3	18	5610	45	9360	1470	0.121	1
3	8	4470	34	4740	19992	327.25	0
3	20	5160	33	7620	1470	0.121	1
3	33	5460	40	6180	1470	0.121	1
3	18	5610	40	6180	1470	0.121	1
3	33	5460	45	9360	1470	0.121	1
3	33	5580	6	7620	1470	0.121	1
3	18	5640	30	6120	1470	0.121	1
3	8	4500	27	5160	8820	715	0
3	6	5640	43	9360	1470	0.121	1
3	34	5460	8	5759	19992	327.25	0
3	18	5610	32	5820	1470	0.121	1
3	8	5039	44	6660	1470	0.418	1
3	8	4440	28	6360	8820	1454.2	0
3	18	4320	33	4800	1470	0.121	1
4	20	6600	33	9060	1470	0.121	1
4	30	7020	20	9420	1470	0.121	1
4	43	6660	13	9120	1470	0.121	1
4	40	7020	13	7680	1470	0.121	1
4	26	6960	8	7170	1470	0.121	1
4	25	6960	44	7560	19992	302.5	0
4	17	7080	20	10680	1470	0.506	1
4	44	6780	11	7680	1470	0.253	1
4	40	6990	33	7680	1470	0.121	1
4	22	6780	8	6960	1470	0.121	1
4	44	6780	46	7800	1470	0.407	1
4	33	6900	43	9360	1470	0.121	1
4	30	7020	6	8280	1470	0.121	1
4	6	7080	30	9120	1470	0.121	1
4	44	6420	10	6600	1470	0.253	1
4	44	6660	7	6780	1470	0.308	1
4	44	6960	21	7560	19992	759	0
4	6	7080	33	9120	1470	0.121	1
4	17	6840	42	10680	4700	1234.2	0
4	20	6600	6	9840	1470	0.121	1
4	43	6660	18	9060	1470	0.121	1
4	18	7050	36	10800	1470	0.121	1
4	43	6660	33	9120	1470	0.121	1
4	30	7050	13	7110	1470	0.121	1
4	21	6960	44	7560	19992	759	0
4	17	6900	8	7260	19992	343.75	0
4	19	6960	44	7560	1470	0.165	1
4	44	6960	8	8220	19992	1705	0
4	30	7020	45	10800	1470	0.121	1
4	8	7080	23	12060	2940	757.9	0
4	44	6960	25	7560	19992	759	0
4	8	5940	26	6210	1470	0.121	1
4	33	6900	36	10800	1470	0.121	1
4	32	5790	33	6240	1470	0.121	1
4	6	7080	40	9060	1470	0.121	1
4	44	6780	37	11160	1470	0.649	1
4	32	5820	40	6180	1470	0.121	1
4	20	6600	30	9060	1470	0.121	1
4	8	5880	15	6180	19992	343.75	0
4	33	7020	6	9060	1470	0.121	1
4	20	6600	40	7620	1470	0.121	1
4	16	6810	30	9030	19992	825	0
4	6	7080	13	7680	1470	0.121	1
4	30	7020	36	10800	1470	0.121	1
4	40	7020	6	9060	1470	0.121	1
4	40	7020	30	7620	1470	0.121	1
4	18	7050	45	10800	1470	0.121	1
4	8	5940	27	6600	8820	715	0
4	17	6960	35	7680	19992	715	0
4	30	7020	32	7260	1470	0.121	1
4	32	5820	43	7920	1470	0.121	1
4	30	7020	33	7680	1470	0.121	1
4	18	7050	32	7260	1470	0.121	1
4	6	7080	45	12240	1470	0.121	1
4	15	6960	8	7170	19992	343.75	0
4	41	6960	44	7560	19992	467.5	0
4	32	5820	45	9360	1470	0.121	1
4	29	6900	8	9240	1470	0.231	1
4	44	6780	24	7680	1470	0.308	1
4	44	6780	12	9120	1470	0.583	1
4	30	7020	18	7560	1470	0.121	1
4	33	6900	45	10800	1470	0.121	1
4	17	6840	36	10680	2180	544.5	0
4	8	6000	2	6180	19992	291.5	0
4	40	7020	18	7620	1470	0.121	1
4	18	5760	33	6240	1470	0.121	1
4	32	7140	18	7620	1470	0.121	1
4	40	7020	32	7260	1470	0.121	1
4	24	6240	44	9540	19992	528	0
4	33	7020	30	7620	1470	0.121	1
4	44	6960	41	7560	19992	467.5	0
4	17	6840	45	10680	4470	1281.5	0
4	17	6960	46	8160	19992	1512.5	0
4	8	6000	14	6660	19992	1034	0
4	20	6600	13	9120	1470	0.121	1
4	8	5910	34	6180	19992	327.25	0
4	44	6780	38	11160	1470	0.649	1
4	6	7080	18	9060	1470	0.121	1
4	33	6900	40	7620	1470	0.121	1
4	32	5820	36	9360	1470	0.121	1
4	20	6600	2	9060	19992	2420	0
4	32	7140	6	9060	1470	0.121	1
4	33	6900	32	7620	1470	0.121	1
4	6	7080	32	8940	1470	0.121	1
4	18	7050	43	9360	1470	0.121	1
4	18	7050	20	9420	1470	0.121	1
4	33	7020	13	7680	1470	0.121	1
4	6	7080	20	9420	1470	0.121	1
4	32	7140	13	7680	1470	0.121	1
4	2	6945	8	7125	19992	291.5	0
4	6	7080	36	12240	1470	0.121	1
4	44	6960	19	7560	19992	357.5	0
4	32	7020	30	7620	1470	0.121	1
4	18	7080	6	9060	1470	0.121	1
4	34	6900	8	7199	19992	327.25	0
4	18	7080	30	7560	1470	0.121	1
4	32	5820	20	7980	1470	0.121	1
4	30	7020	43	9360	1470	0.121	1
4	33	6900	20	9420	1470	0.121	1
4	44	6780	4	9720	1470	0.594	1
4	8	5880	17	6240	19992	343.75	0
4	18	7080	13	7620	1470	0.121	1
4	44	6780	39	9720	1470	0.594	1
4	43	6660	40	7920	1470	0.121	1
4	18	7050	40	7620	1470	0.121	1
4	8	6180	22	6360	1470	0.121	1
4	30	7020	40	7620	1470	0.121	1
4	43	6660	30	9060	1470	0.121	1
4	40	6960	20	7980	1470	0.121	1
4	6	7080	43	10800	1470	0.121	1
4	17	6840	36	10680	2180	544.5	0
4	32	5820	43	7920	1470	0.121	1
4	40	7020	18	7620	1470	0.121	1
4	18	5760	33	6240	1470	0.121	1
4	40	7020	13	7680	1470	0.121	1
4	8	6000	14	6660	19992	1034	0
4	32	7140	18	7620	1470	0.121	1
4	8	6000	2	6180	19992	291.5	0
4	44	6960	19	7560	19992	357.5	0
4	32	5820	20	7980	1470	0.121	1
4	25	6960	44	7560	19992	302.5	0
4	19	6960	44	7560	1470	0.165	1
4	24	6240	44	9540	19992	528	0
4	33	7020	30	7620	1470	0.121	1
4	44	6960	41	7560	19992	467.5	0
4	33	6900	43	9360	1470	0.121	1
4	17	6840	45	10680	4470	1281.5	0
4	17	6960	46	8160	19992	1512.5	0
4	40	7020	30	7620	1470	0.121	1
4	40	7020	32	7260	1470	0.121	1
4	33	7020	6	9060	1470	0.121	1
4	20	6600	13	9120	1470	0.121	1
4	8	7080	23	12060	2940	757.9	0
4	34	6900	8	7199	19992	327.25	0
4	44	6780	11	7680	1470	0.253	1
4	8	5880	17	6240	19992	343.75	0
4	44	6960	25	7560	19992	759	0
4	8	5910	34	6180	19992	327.25	0
4	22	6780	8	6960	1470	0.121	1
4	30	7020	6	8280	1470	0.121	1
4	33	6900	40	7620	1470	0.121	1
4	6	7080	30	9120	1470	0.121	1
4	43	6660	33	9120	1470	0.121	1
4	32	5820	36	9360	1470	0.121	1
4	44	6780	46	7800	1470	0.407	1
4	21	6960	44	7560	19992	759	0
4	18	7080	13	7620	1470	0.121	1
4	20	6600	2	9060	19992	2420	0
4	44	6660	7	6780	1470	0.308	1
4	44	6960	21	7560	19992	759	0
4	32	7140	6	9060	1470	0.121	1
4	17	6840	42	10680	4700	1234.2	0
4	20	6600	6	9840	1470	0.121	1
4	40	6990	33	7680	1470	0.121	1
4	44	6780	39	9720	1470	0.594	1
4	6	7080	32	8940	1470	0.121	1
4	43	6660	18	9060	1470	0.121	1
4	18	7050	36	10800	1470	0.121	1
4	18	7050	43	9360	1470	0.121	1
4	30	7050	13	7110	1470	0.121	1
4	17	6900	8	7260	19992	343.75	0
4	43	6660	40	7920	1470	0.121	1
4	18	7050	20	9420	1470	0.121	1
4	44	6960	8	8220	19992	1705	0
4	30	7020	45	10800	1470	0.121	1
4	33	7020	13	7680	1470	0.121	1
4	8	5940	26	6210	1470	0.121	1
4	33	6900	36	10800	1470	0.121	1
4	20	6600	33	9060	1470	0.121	1
4	8	6180	22	6360	1470	0.121	1
4	6	7080	20	9420	1470	0.121	1
4	32	5790	33	6240	1470	0.121	1
4	6	7080	40	9060	1470	0.121	1
4	32	7140	13	7680	1470	0.121	1
4	32	5820	40	6180	1470	0.121	1
4	20	6600	30	9060	1470	0.121	1
4	30	7020	40	7620	1470	0.121	1
4	6	7080	36	12240	1470	0.121	1
4	8	5880	15	6180	19992	343.75	0
4	20	6600	40	7620	1470	0.121	1
4	26	6960	8	7170	1470	0.121	1
4	16	6810	30	9030	19992	825	0
4	6	7080	13	7680	1470	0.121	1
4	18	7080	6	9060	1470	0.121	1
4	44	6780	37	11160	1470	0.649	1
4	43	6660	30	9060	1470	0.121	1
4	17	7080	20	10680	1470	0.506	1
4	30	7020	36	10800	1470	0.121	1
4	40	7020	6	9060	1470	0.121	1
4	6	7080	33	9120	1470	0.121	1
4	18	7050	45	10800	1470	0.121	1
4	8	5940	27	6600	8820	715	0
4	40	6960	20	7980	1470	0.121	1
4	44	6420	10	6600	1470	0.253	1
4	17	6960	35	7680	19992	715	0
4	30	7020	32	7260	1470	0.121	1
4	18	7050	40	7620	1470	0.121	1
4	30	7020	33	7680	1470	0.121	1
4	18	7050	32	7260	1470	0.121	1
4	33	6900	20	9420	1470	0.121	1
4	6	7080	43	10800	1470	0.121	1
4	44	6780	4	9720	1470	0.594	1
4	6	7080	45	12240	1470	0.121	1
4	15	6960	8	7170	19992	343.75	0
4	33	6900	32	7620	1470	0.121	1
4	41	6960	44	7560	19992	467.5	0
4	32	5820	45	9360	1470	0.121	1
4	30	7020	20	9420	1470	0.121	1
4	18	7080	30	7560	1470	0.121	1
4	29	6900	8	9240	1470	0.231	1
4	44	6780	24	7680	1470	0.308	1
4	44	6780	38	11160	1470	0.649	1
4	44	6780	12	9120	1470	0.583	1
4	30	7020	18	7560	1470	0.121	1
4	2	6945	8	7125	19992	291.5	0
4	32	7020	30	7620	1470	0.121	1
4	30	7020	43	9360	1470	0.121	1
4	43	6660	13	9120	1470	0.121	1
4	6	7080	18	9060	1470	0.121	1
4	33	6900	45	10800	1470	0.121	1
5	5	8400	8	9060	19992	682	0
5	32	7260	43	9360	1470	0.121	1
5	8	7350	34	9060	19992	509.3	0
5	8	7320	28	10680	8820	1454.2	0
5	2	8130	20	10560	19992	4042.5	0
5	32	8460	30	9060	1470	0.121	1
5	32	7260	45	10800	1470	0.121	1
5	32	7260	40	7620	1470	0.121	1
5	32	7260	36	10800	1470	0.121	1
5	8	7440	2	7620	19992	291.5	0
5	30	7680	8	9120	19992	1303.5	0
5	32	7260	20	9420	1470	0.121	1
5	30	7680	8	9120	19992	1303.5	0
5	8	7440	2	7620	19992	291.5	0
5	5	8400	8	9060	19992	682	0
5	32	7260	20	9420	1470	0.121	1
5	32	7260	36	10800	1470	0.121	1
5	32	7260	40	7620	1470	0.121	1
5	32	7260	43	9360	1470	0.121	1
5	32	7260	45	10800	1470	0.121	1
5	2	8130	20	10560	19992	4042.5	0
5	32	8460	30	9060	1470	0.121	1
5	8	7350	34	9060	19992	509.3	0
5	8	7320	28	10680	8820	1454.2	0
6	40	9480	45	12240	1470	0.121	1
6	17	9720	6	10560	1470	0.374	1
6	8	9540	2	9720	19992	291.5	0
6	8	9300	14	9960	19992	1034	0
6	8	9540	34	10500	19992	327.25	0
6	40	9480	43	10800	1470	0.121	1
6	8	9540	29	10680	19992	1672	0
6	8	9600	9	10680	19992	620.4	0
6	8	9540	27	10590	8820	715	0
6	40	9480	36	12240	1470	0.121	1
6	8	9540	17	10500	19992	343.75	0
6	8	9540	15	10500	19992	343.75	0
6	2	9165	8	9330	19992	291.5	0
6	17	9960	40	11280	1470	0.462	1
6	17	9960	33	12000	1470	0.473	1
6	17	9960	30	10560	1470	0.374	1
6	17	9960	18	10920	1470	0.44	1
6	8	9540	28	12120	19992	2678.5	0
6	17	9660	13	10620	1470	0.352	1
6	2	9810	13	10590	19992	2282.5	0
6	8	9540	44	10740	19992	1705	0
6	2	9810	30	10680	19992	2282.5	0
6	40	9480	45	12240	1470	0.121	1
6	8	9540	44	10740	19992	1705	0
6	2	9810	13	10590	19992	2282.5	0
6	8	9540	28	12120	19992	2678.5	0
6	17	9720	6	10560	1470	0.374	1
6	17	9660	13	10620	1470	0.352	1
6	2	9810	30	10680	19992	2282.5	0
6	17	9960	18	10920	1470	0.44	1
6	8	9540	2	9720	19992	291.5	0
6	17	9960	30	10560	1470	0.374	1
6	17	9960	33	12000	1470	0.473	1
6	2	9165	8	9330	19992	291.5	0
6	8	9300	14	9960	19992	1034	0
6	17	9960	40	11280	1470	0.462	1
6	8	9540	15	10500	19992	343.75	0
6	8	9540	17	10500	19992	343.75	0
6	8	9540	34	10500	19992	327.25	0
6	8	9540	27	10590	8820	715	0
6	8	9600	9	10680	19992	620.4	0
6	8	9540	29	10680	19992	1672	0
6	40	9480	43	10800	1470	0.121	1
6	40	9480	36	12240	1470	0.121	1
