8778
1	21462358	45	3	34	4320	96	8640
1	21462526	1	3	26	1440	0.5	5760
1	21462541	1	3	1000	1440	1.2	5760
1	21462560	1	3	11	1440	5.5	5760
1	21462587	1	3	23	1440	2	5760
1	21462596	1	3	27	1440	1.8	5760
1	21462603	1	3	29	1440	7.6	5760
1	21462849	1	3	32	1440	0.9	5760
1	21462854	1	3	1000	1440	0.5	5760
1	21462908	17	3	43	4320	15.3	8640
1	21462928	39	3	20	4320	193	8640
1	21463038	1	3	33	1440	0.5	5760
1	21463061	1	3	21	1440	2.5	5760
1	21463072	1	3	13	1440	0.4	5760
1	21463108	1	3	27	1440	4.3	5760
1	21463162	1	3	27	1440	4.1	5760
1	21463194	1	3	1000	1440	1.1	5760
1	21463252	1	3	45	1440	1.9	5760
1	21463279	1	3	3	1440	11.8	5760
1	21463284	1	3	45	1440	3.9	5760
1	21463285	1	3	45	1440	2.8	5760
1	21463286	1	3	45	1440	0.5	5760
1	21463305	1	3	3	1440	0	5760
1	21463325	1	3	3	1440	13.4	5760
1	21463340	1	3	14	1440	2.3	5760
1	21463356	1	3	1000	1440	2.7	5760
1	21463394	1	3	1000	1440	0.9	5760
1	21463491	1	3	14	1440	2.4	5760
1	21463499	1	3	33	4320	161.3	8640
1	21463522	1	3	1000	1440	7.5	5760
1	21463536	1	3	1000	1440	1	5760
1	21463555	1	3	16	1440	11	5760
1	21463620	1	3	32	4320	5	8640
1	21463622	1	3	14	1440	1.3	5760
1	21463645	1	3	1000	1440	421.5	5760
1	21463687	1	3	1000	1440	0.5	5760
1	21463739	1	3	12	1440	1.7	5760
1	21463780	1	3	7	1440	0.9	5760
1	21463811	1	3	9	1440	1.4	5760
1	21463832	1	3	10	1440	0.1	5760
1	21463836	1	3	1000	1440	0.3	5760
1	21463852	1	3	4	4320	376	8640
1	21463938	1	3	14	1440	0.3	5760
1	21463939	1	3	14	1440	0.5	5760
1	21463980	1	3	6	1440	0.1	5760
1	21464057	1	3	16	4320	92	8640
1	21464078	1	3	1000	1440	1.5	5760
1	21464105	1	3	35	1440	0.8	5760
1	21464156	1	3	1000	1440	3.8	5760
1	21464174	1	3	1000	1440	0.5	5760
1	21464323	1	3	1000	1440	7.2	5760
1	21464337	1	3	16	4320	96	8640
1	21464423	4	3	21	4320	104	8640
1	21464463	1000	3	13	4320	7	8640
1	21464497	1	3	13	4320	119.2	8640
1	21464516	4	3	8	4320	97	8640
1	21464548	4	3	14	4320	58	8640
1	21464570	4	3	28	4320	138	8640
1	21464584	4	3	12	4320	40	8640
1	21464595	4	3	8	4320	100	8640
1	21464610	4	3	14	4320	24	8640
1	21464793	4	3	14	4320	120	8640
1	21464816	4	3	34	4320	146	8640
1	21464882	4	3	32	4320	57	8640
1	21464920	1	3	1000	4320	10	8640
1	21464923	31	3	1000	1440	0.1	5760
1	21465028	4	3	1	1440	1	5760
1	21465070	4	3	16	4320	5281	8640
1	21465189	4	3	4	1440	2737	5760
1	21465206	4	3	28	4320	525	8640
1	21465446	16	3	6	1440	1.4	5760
1	21465604	16	3	34	1440	1.8	5760
1	21465618	16	3	1000	1440	5.3	5760
1	21465693	16	3	33	4320	234	8640
1	21465707	16	3	12	4320	70.5	8640
1	21465721	16	3	39	4320	85	8640
1	21465762	16	3	10	1440	0.9	5760
1	21465778	16	3	1000	1440	1.1	5760
1	21466109	16	3	1000	1440	14.8	5760
1	21466127	16	3	1000	1440	8.1	5760
1	21466137	16	3	1000	1440	25	5760
1	21466163	16	3	32	1440	0.5	5760
1	21466170	8	3	13	4320	168	8640
1	21466277	7	3	33	1440	154	5760
1	21466333	7	3	16	4320	90	8640
1	21466490	16	3	16	1440	52.9	5760
1	21466564	16	3	28	1440	1.9	5760
1	21466631	16	3	41	1440	6.3	5760
1	21466673	14	3	28	1440	13.1	5760
1	21466957	16	3	1000	4320	59.7	8640
1	21467038	7	3	4	4320	65.7	8640
1	21467083	7	3	33	4320	39.7	8640
1	21467206	7	3	28	4320	19.8	8640
1	21467223	7	3	33	4320	37	8640
1	21467486	43	3	1	4320	48	8640
1	21467570	43	3	21	4320	441.2	8640
1	21526646	4	3	13	4320	172	8640
1	21533940	4	3	32	2880	2.5	7200
1	21535646	16	3	1000	1440	62	5760
1	21535687	16	3	1000	1440	9	5760
1	21550686	16	3	1000	1440	75	5760
1	21555836	16	3	1000	1440	5	5760
1	21561144	16	3	27	1440	104.5	5760
1	21561147	16	3	1000	1440	33	5760
1	21561181	16	3	1000	1440	2	5760
1	21815980	32	3	1	4320	202	8640
1	21826270	27	3	25	1440	1870	5760
1	21834516	32	3	1	4320	238	8640
1	21842739	1	3	1000	1440	1179	5760
1	21853607	27	3	25	1440	273	5760
1	21858067	32	3	1	4320	13	8640
1	21418900	1	4	7	1440	13.2	7200
1	21418901	1	4	7	1440	8	7200
1	21419661	1	4	16	1440	6.1	7200
1	21419678	1	4	45	1440	3.1	7200
1	21419724	33	4	14	4320	74	10080
1	21419811	1	4	45	1440	2.8	7200
1	21419954	7	4	33	4320	47	10080
1	21420070	16	4	1000	1440	20	7200
1	21420550	16	4	16	1440	3.8	7200
1	21420572	7	4	33	1440	54.7	7200
1	21420610	7	4	4	4320	45	10080
1	21420650	7	4	4	4320	15.3	10080
1	21420651	7	4	4	4320	33	10080
1	21420654	7	4	8	4320	80	10080
1	21420888	1	4	1	1440	3.4	7200
1	21421028	1	4	1000	1440	8.5	7200
1	21421056	1	4	45	1440	2.1	7200
1	21421121	26	4	32	4320	41	10080
1	21421373	1	4	34	1440	4.2	7200
1	21421423	33	4	16	2880	106	8640
1	21421433	1	4	4	1440	3.1	7200
1	21421475	1	4	3	1440	25.7	7200
1	21421597	1	4	28	1440	1.1	7200
1	21421711	1	4	33	1440	10.7	7200
1	21421749	1000	4	4	4320	150	10080
1	21421930	1	4	33	1440	3.6	7200
1	21421943	1	4	1000	1440	5.7	7200
1	21422001	1	4	13	1440	3.7	7200
1	21422002	1	4	13	1440	13.3	7200
1	21422068	1	4	27	1440	3.4	7200
1	21422075	1	4	27	1440	16.4	7200
1	21422083	39	4	33	4320	84	10080
1	21422101	39	4	4	4320	1	10080
1	21422170	1	4	4	1440	3.2	7200
1	21422443	1	4	26	1440	23.1	7200
1	21422472	1	4	28	1440	1.5	7200
1	21422518	1	4	1000	4320	11.8	10080
1	21422590	1	4	13	1440	22.1	7200
1	21422599	1	4	8	1440	3.8	7200
1	21422603	1	4	28	1440	4.3	7200
1	21422641	1	4	16	1440	6.7	7200
1	21422652	1	4	1000	1440	2.1	7200
1	21422683	1	4	1000	1440	16.6	7200
1	21422685	1	4	1000	1440	0.2	7200
1	21422696	1	4	39	1440	84.1	7200
1	21422707	1	4	45	1440	1.5	7200
1	21422708	1	4	45	1440	0.5	7200
1	21422779	1	4	13	1440	1.3	7200
1	21422786	1	4	27	1440	36.5	7200
1	21422792	1	4	26	1440	0.8	7200
1	21422840	43	4	14	1440	87	7200
1	21422855	43	4	45	1440	181	7200
1	21422903	43	4	2	4320	26.5	10080
1	21422915	43	4	10	1440	6.2	7200
1	21422955	7	4	22	4320	55	10080
1	21422968	7	4	33	4320	0.5	10080
1	21423038	1	4	3	1440	16.5	7200
1	21423039	1	4	3	1440	16.3	7200
1	21423060	1	4	3	1440	8.2	7200
1	21423072	1	4	1000	1440	0.5	7200
1	21423116	1	4	28	1440	2.2	7200
1	21423119	1	4	4	1440	0.8	7200
1	21423129	1	4	5	1440	3.6	7200
1	21423221	1	4	12	1440	2.6	7200
1	21423236	7	4	33	4320	533	10080
1	21423383	7	4	13	4320	175	10080
1	21423565	1	4	16	1440	1.1	7200
1	21423663	7	4	27	4320	44	10080
1	21423684	7	4	13	4320	6.1	10080
1	21423723	1	4	1000	1440	2.3	7200
1	21423744	1	4	1000	1440	16.5	7200
1	21423772	1	4	6	1440	0.4	7200
1	21423850	1	4	11	1440	4.9	7200
1	21423913	7	4	14	4320	105	10080
1	21424055	16	4	1000	1440	9	7200
1	21424056	16	4	1000	1440	0.6	7200
1	21424162	1	4	1000	1440	8.8	7200
1	21424163	1	4	1000	1440	3	7200
1	21424165	1	4	34	1440	2.9	7200
1	21424199	1	4	34	1440	0.9	7200
1	21424200	1	4	34	1440	1	7200
1	21424215	1	4	1000	1440	47	7200
1	21424343	1	4	38	1440	6.7	7200
1	21424432	1	4	33	1440	6.6	7200
1	21424475	1	4	22	1440	0.3	7200
1	21424500	1	4	6	1440	2.2	7200
1	21424580	1	4	28	1440	3.7	7200
1	21424611	1	4	33	2880	83	8640
1	21424654	1	4	38	1440	2.4	7200
1	21424711	1	4	1000	1440	6.7	7200
1	21424743	1	4	26	1440	0.4	7200
1	21424770	39	4	4	4320	3	10080
1	21424806	1	4	29	1440	14.3	7200
1	21424812	1	4	13	1440	0.4	7200
1	21424825	1	4	21	1440	3.1	7200
1	21424875	1	4	27	1440	0.5	7200
1	21424942	1	4	27	1440	3.8	7200
1	21424945	1	4	4	1440	4	7200
1	21424968	1	4	1000	1440	28.6	7200
1	21424987	1	4	1000	1440	4.9	7200
1	21425091	1	4	1000	1440	2.4	7200
1	21425125	1	4	1	1440	11.5	7200
1	21425126	1	4	1	1440	1.4	7200
1	21425131	4	4	26	4320	106	10080
1	21425201	4	4	43	4320	1	10080
1	21425217	1	4	16	2880	263	8640
1	21425292	1	4	1000	1440	2.9	7200
1	21425367	1	4	17	1440	0.5	7200
1	21425400	1	4	19	4320	212.8	10080
1	21425509	1	4	10	1440	0.3	7200
1	21425522	4	4	1000	1440	10	7200
1	21425523	4	4	13	1440	15	7200
1	21425573	4	4	33	4320	50	10080
1	21425615	4	4	33	4320	146	10080
1	21425618	4	4	33	4320	21	10080
1	21425656	1	4	1000	1440	1.7	7200
1	21425682	1	4	7	1440	2.4	7200
1	21425683	1	4	7	1440	0.3	7200
1	21425684	1	4	7	1440	0.6	7200
1	21425711	1	4	9	1440	0.3	7200
1	21425737	1	4	10	1440	4.5	7200
1	21425738	1	4	10	1440	0.4	7200
1	21425761	1	4	16	4320	844.5	10080
1	21425833	1	4	14	1440	2.5	7200
1	21425852	1	4	28	1440	16	7200
1	21425857	1	4	4	1440	1.3	7200
1	21425912	1	4	6	1440	2.2	7200
1	21425960	1	4	1	1440	0.5	7200
1	21425963	1	4	1000	1440	0.9	7200
1	21425984	1	4	33	1440	959	7200
1	21426065	1	4	8	1440	3.4	7200
1	21426083	1	4	44	1440	0.5	7200
1	21426115	1	4	45	1440	7.2	7200
1	21426155	1	4	45	1440	12.9	7200
1	21426173	1	4	3	1440	0.5	7200
1	21426193	1	4	3	1440	34	7200
1	21426378	1	4	1000	1440	16.7	7200
1	21426423	1	4	11	1440	0.9	7200
1	21426600	1	4	2	1440	0.5	7200
1	21426606	4	4	1	4320	100	10080
1	21426632	4	4	13	1440	1	7200
1	21426682	4	4	4	1440	131	7200
1	21426713	4	4	13	1440	357	7200
1	21426721	1000	4	13	1440	1000	7200
1	21426736	4	4	1	1440	649.2	7200
1	21426769	1000	4	7	4320	55	10080
1	21426832	31	4	1000	1440	4.2	7200
1	21426881	4	4	14	4320	3	10080
1	21426902	4	4	7	4320	3	10080
1	21426908	4	4	14	4320	2	10080
1	21426911	4	4	27	4320	36	10080
1	21426932	1	4	1000	1440	0.7	7200
1	21426952	4	4	14	4320	0.7	10080
1	21426976	31	4	1000	1440	1156	7200
1	21427026	31	4	8	4320	28	10080
1	21427063	4	4	43	4320	22	10080
1	21427154	1	4	27	4320	93	10080
1	21427180	31	4	16	4320	58	10080
1	21427199	31	4	16	4320	54.3	10080
1	21427252	4	4	14	4320	469	10080
1	21427295	4	4	3	4320	122	10080
1	21427312	4	4	16	4320	16	10080
1	21427397	31	4	43	4320	587.4	10080
1	21427416	4	4	13	1440	2.5	7200
1	21427518	4	4	16	4320	80	10080
1	21427590	4	4	39	1440	1040	7200
1	21427635	4	4	13	1440	1500	7200
1	21427636	4	4	12	1440	162	7200
1	21427637	4	4	14	1440	1013	7200
1	21427642	4	4	12	4320	103	10080
1	21427659	4	4	37	1440	1	7200
1	21427660	4	4	34	4320	132	10080
1	21427682	4	4	7	1440	1320	7200
1	21427705	4	4	13	1440	8.5	7200
1	21427764	4	4	14	4320	8	10080
1	21427941	4	4	7	4320	1.4	10080
1	21428049	4	4	10	1440	1	7200
1	21428066	27	4	1000	1440	1633	7200
1	21428073	4	4	28	4320	227	10080
1	21428077	4	4	7	1440	2500	7200
1	21428078	4	4	1	1440	685	7200
1	21428093	4	4	16	4320	113.3	10080
1	21428152	16	4	33	1440	0.4	7200
1	21428163	16	4	34	1440	144.9	7200
1	21428169	16	4	34	1440	3	7200
1	21428174	16	4	22	1440	0.1	7200
1	21428261	16	4	19	1440	6.4	7200
1	21428268	16	4	9	1440	163.4	7200
1	21428288	16	4	1000	1440	20.5	7200
1	21428291	16	4	1000	1440	115.6	7200
1	21428330	16	4	28	1440	128.1	7200
1	21428355	16	4	16	1440	75.2	7200
1	21428356	16	4	27	1440	0.1	7200
1	21428360	16	4	45	1440	5.3	7200
1	21428373	27	4	1000	1440	110	7200
1	21428412	16	4	16	1440	4.5	7200
1	21428413	16	4	16	1440	3.7	7200
1	21428428	16	4	33	4320	34.5	10080
1	21428437	16	4	22	4320	455	10080
1	21428446	16	4	8	4320	26.5	10080
1	21428452	16	4	33	4320	34	10080
1	21428552	16	4	10	1440	10.3	7200
1	21428597	7	4	13	2880	218.9	8640
1	21428824	16	4	33	4320	134.5	10080
1	21428889	7	4	4	4320	6.6	10080
1	21428916	7	4	1000	4320	1.7	10080
1	21428922	7	4	27	4320	94.8	10080
1	21429102	16	4	16	1440	3.1	7200
1	21429104	16	4	16	1440	9.8	7200
1	21429120	16	4	33	1440	2.5	7200
1	21429158	16	4	22	1440	1.7	7200
1	21429249	16	4	16	1440	0.1	7200
1	21429263	16	4	1000	1440	32	7200
1	21429277	16	4	45	1440	76.2	7200
1	21429286	16	4	3	1440	83	7200
1	21429350	16	4	16	1440	79.6	7200
1	21429377	43	4	29	1440	10.9	7200
1	21429399	43	4	43	4320	22	10080
1	21429453	16	4	22	1440	0.1	7200
1	21429541	16	4	1000	4320	103.5	10080
1	21429573	14	4	33	4320	5.5	10080
1	21429594	16	4	10	1440	175.9	7200
1	21429618	16	4	1000	1440	4.5	7200
1	21429707	7	4	4	4320	215	10080
1	21429760	16	4	14	1440	2	7200
1	21429895	14	4	4	4320	7	10080
1	21429914	16	4	1000	1440	1.1	7200
1	21429933	16	4	1000	1440	8	7200
1	21429934	16	4	1000	1440	3.2	7200
1	21429936	16	4	16	1440	427	7200
1	21430221	16	4	16	1440	988	7200
1	21430257	14	4	28	1440	20	7200
1	21430439	16	4	1	1440	6.7	7200
1	21430705	7	4	43	1440	25	7200
1	21430776	16	4	16	1440	727	7200
1	21430829	16	4	16	1440	96.7	7200
1	21430867	1	4	7	1440	0.5	7200
1	21430868	1	4	7	1440	5.9	7200
1	21431347	33	4	16	4320	64	10080
1	21431348	33	4	13	4320	25	10080
1	21431739	26	4	14	4320	54	10080
1	21432347	33	4	4	2880	133	8640
1	21432490	1	4	33	4320	157.4	10080
1	21432592	1	4	44	1440	0.9	7200
1	21432634	1	4	45	1440	1.8	7200
1	21432635	1	4	45	1440	3.7	7200
1	21432717	1	4	1000	1440	7.3	7200
1	21432807	1	4	34	1440	0.7	7200
1	21432842	17	4	4	4320	50	10080
1	21432926	1	4	4	1440	10.6	7200
1	21433015	1	4	1000	1440	4.5	7200
1	21433045	1	4	27	1440	16.4	7200
1	21433085	1	4	27	1440	16.5	7200
1	21433142	1	4	1000	1440	4	7200
1	21433153	1	4	1000	1440	1.7	7200
1	21433160	1	4	26	1440	4.3	7200
1	21433283	1	4	13	1440	2.9	7200
1	21433284	1	4	13	1440	4.4	7200
1	21433288	1	4	18	1440	1.8	7200
1	21433299	1	4	8	1440	1.8	7200
1	21433307	1	4	1000	1440	18.4	7200
1	21433322	1	4	14	1440	1.3	7200
1	21433337	1	4	19	1440	3.9	7200
1	21433341	1	4	1000	4320	0.8	10080
1	21433352	1	4	1000	1440	37.6	7200
1	21433363	1	4	1000	1440	0.3	7200
1	21433398	1	4	39	1440	9	7200
1	21433405	1	4	45	1440	0.2	7200
1	21433431	1	4	41	2880	0.4	8640
1	21433478	1	4	16	1440	0.4	7200
1	21433518	1	4	5	1440	24.3	7200
1	21433552	1	4	1000	1440	22.3	7200
1	21433594	1	4	1000	1440	3.2	7200
1	21433620	1	4	12	1440	7.4	7200
1	21433668	1	4	28	1440	0.7	7200
1	21433882	1	4	3	1440	10.4	7200
1	21433968	1	4	28	1440	16.3	7200
1	21433974	1	4	4	1440	5.3	7200
1	21433977	1	4	1000	1440	8.2	7200
1	21433982	1	4	1000	1440	4.3	7200
1	21433993	1	4	33	1440	2.1	7200
1	21434077	1	4	16	1440	2.9	7200
1	21434128	1	4	1000	1440	1.5	7200
1	21434255	1	4	16	1440	7.6	7200
1	21434323	1	4	1	1440	0.3	7200
1	21434351	4	4	13	1440	1000	7200
1	21434374	4	4	33	4320	414	10080
1	21434385	4	4	26	4320	6	10080
1	21434418	1	4	10	1440	0.3	7200
1	21434422	1	4	10	1440	4.3	7200
1	21434461	1	4	12	4320	1	10080
1	21434554	4	4	14	4320	8	10080
1	21434555	4	4	4	4320	6	10080
1	21434601	1	4	43	4320	63	10080
1	21434667	4	4	33	4320	320	10080
1	21434675	1	4	17	4320	108	10080
1	21434787	4	4	13	1440	105	7200
1	21434896	4	4	34	4320	20	10080
1	21434956	4	4	39	4320	1572	10080
1	21435036	4	4	37	1440	6	7200
1	21435083	4	4	14	4320	18	10080
1	21435121	4	4	13	1440	71	7200
1	21435169	4	4	33	4320	25	10080
1	21435175	4	4	1	1440	3	7200
1	21435232	27	4	1000	1440	192	7200
1	21435268	4	4	4	4320	16	10080
1	21435276	27	4	1000	1440	2198	7200
1	21435277	27	4	1000	1440	2938	7200
1	21435289	4	4	13	1440	58	7200
1	21435380	16	4	22	1440	23	7200
1	21435432	16	4	16	1440	9.6	7200
1	21435477	16	4	1000	1440	0.1	7200
1	21435559	16	4	16	1440	23.5	7200
1	21435561	16	4	4	1440	0.1	7200
1	21435566	16	4	1000	1440	3	7200
1	21435568	16	4	16	1440	0.1	7200
1	21435571	16	4	27	1440	0.1	7200
1	21435575	16	4	26	1440	0.1	7200
1	21435603	16	4	16	1440	0.1	7200
1	21435624	16	4	1000	4320	41	10080
1	21435635	16	4	13	4320	91	10080
1	21435730	16	4	1000	1440	1.4	7200
1	21435749	16	4	10	1440	11.1	7200
1	21436090	16	4	1000	1440	214	7200
1	21436109	8	4	13	4320	142	10080
1	21437018	7	4	33	4320	36	10080
1	21437050	7	4	33	4320	93	10080
1	21437228	7	4	16	4320	75	10080
1	21437251	7	4	4	4320	8.2	10080
1	21437299	7	4	27	4320	600.6	10080
1	21437344	7	4	1	4320	31	10080
1	21437350	7	4	33	4320	10	10080
1	21437437	43	4	34	1440	5.9	7200
1	21437526	43	4	16	1440	171.6	7200
1	21437591	1	4	7	1440	2.3	7200
1	21437592	1	4	7	1440	4.3	7200
1	21437748	33	4	1000	4320	1	10080
1	21438272	1	4	34	1440	34.4	7200
1	21438410	1	4	27	1440	16.4	7200
1	21438491	1	4	1000	1440	1.1	7200
1	21438495	1	4	28	1440	16.1	7200
1	21438551	1	4	23	1440	2.3	7200
1	21438554	1	4	13	1440	11.7	7200
1	21438558	1	4	27	1440	16.6	7200
1	21438598	1	4	33	1440	11.4	7200
1	21438767	1	4	34	1440	3.1	7200
1	21438908	1	4	33	1440	0.5	7200
1	21438964	1	4	1000	1440	6.7	7200
1	21438965	1	4	1000	1440	0.8	7200
1	21439010	1	4	6	1440	1.1	7200
1	21439052	1	4	4	1440	2.3	7200
1	21439092	1	4	28	1440	12.9	7200
1	21439245	1	4	7	1440	0.6	7200
1	21439246	1	4	7	1440	4.4	7200
1	21439247	1	4	7	1440	10.1	7200
1	21439303	1	4	10	1440	9.6	7200
1	21439314	1	4	1000	1440	0.5	7200
1	21439375	1	4	14	1440	14.5	7200
1	21439423	1	4	1000	1440	1.2	7200
1	21439517	1	4	1000	1440	2.5	7200
1	21439639	1	4	44	2880	76.8	8640
1	21439670	1	4	45	1440	0.3	7200
1	21439690	1	4	17	1440	13.7	7200
1	21439729	1	4	19	4320	125	10080
1	21439751	1	4	19	4320	109.7	10080
1	21439773	1	4	1000	1440	21.5	7200
1	21439825	1	4	27	4320	863.5	10080
1	21439826	1	4	35	4320	2.5	10080
1	21439872	1	4	45	1440	3.1	7200
1	21439945	1	4	1000	1440	5.5	7200
1	21440013	1	4	1000	1440	16.9	7200
1	21440023	1	4	3	1440	0.3	7200
1	21440024	1	4	3	1440	16.5	7200
1	21440151	1	4	45	1440	0.4	7200
1	21440169	1	4	3	1440	1	7200
1	21440170	1	4	3	1440	4	7200
1	21440236	1	4	1000	1440	0.5	7200
1	21440242	1	4	1000	1440	2.5	7200
1	21440293	1	4	1	1440	1.1	7200
1	21440303	1	4	2	1440	0.5	7200
1	21440322	1	4	1000	1440	0.3	7200
1	21440409	1	4	11	1440	0.9	7200
1	21440445	1	4	45	1440	6.6	7200
1	21440510	4	4	12	4320	250	10080
1	21440600	4	4	16	4320	817	10080
1	21440642	1	4	11	1440	11.6	7200
1	21440677	1	4	8	4320	0.5	10080
1	21440685	4	4	1	4320	306	10080
1	21440774	4	4	8	4320	4	10080
1	21440801	1	4	1	1440	1.3	7200
1	21440811	4	4	21	4320	34	10080
1	21440812	1	4	1000	1440	17.1	7200
1	21440855	1	4	26	4320	51	10080
1	21440893	31	4	4	4320	15	10080
1	21440900	31	4	16	4320	32	10080
1	21440939	4	4	1000	4320	468	10080
1	21440993	4	4	14	4320	65	10080
1	21441020	4	4	14	4320	80	10080
1	21441093	4	4	14	4320	1369	10080
1	21441109	4	4	1	1440	109	7200
1	21441145	4	4	33	4320	1	10080
1	21441244	4	4	1000	1440	372	7200
1	21441312	4	4	6	4320	7000	10080
1	21441373	4	4	13	1440	1000	7200
1	21441386	4	4	7	4320	1046.5	10080
1	21441430	4	4	4	1440	9	7200
1	21441532	27	4	1000	1440	681	7200
1	21441557	27	4	1000	1440	987	7200
1	21441633	16	4	45	1440	0.2	7200
1	21441653	16	4	1000	1440	0.2	7200
1	21441659	16	4	16	1440	1.5	7200
1	21441662	16	4	16	1440	2.6	7200
1	21441803	16	4	43	4320	32.5	10080
1	21441815	16	4	1	4320	22.4	10080
1	21441821	16	4	33	4320	177	10080
1	21441829	16	4	13	4320	110.5	10080
1	21441847	14	4	27	4320	0.2	10080
1	21441894	16	4	10	1440	0.1	7200
1	21441932	16	4	1000	1440	25.7	7200
1	21442012	16	4	3	1440	0.1	7200
1	21442032	16	4	1000	1440	16.2	7200
1	21442035	16	4	38	1440	0.2	7200
1	21442036	16	4	1000	1440	0.1	7200
1	21442067	16	4	28	1440	2.1	7200
1	21442085	16	4	43	1440	11.4	7200
1	21442767	1	4	44	1440	5.9	7200
1	21442773	1	4	28	1440	12	7200
1	21442808	1	4	45	1440	11.2	7200
1	21442897	1	4	1000	1440	1.8	7200
1	21442988	1	4	34	1440	9.3	7200
1	21443013	1	4	1000	1440	8	7200
1	21443022	39	4	4	4320	101	10080
1	21443101	1	4	33	1440	2.8	7200
1	21443121	1	4	26	1440	2.2	7200
1	21443131	1	4	33	1440	4.5	7200
1	21443203	1	4	27	1440	16.6	7200
1	21443233	1	4	27	1440	3.5	7200
1	21443314	1	4	4	1440	1.5	7200
1	21443342	1	4	3	1440	1.9	7200
1	21443353	1	4	16	1440	39.6	7200
1	21443355	1	4	19	1440	255.9	7200
1	21443454	1	4	4	1440	4.2	7200
1	21443457	1	4	14	1440	0.4	7200
1	21443459	1	4	13	1440	11.4	7200
1	21443506	1	4	33	1440	2	7200
1	21443518	1	4	1000	1440	3.7	7200
1	21443576	1	4	45	1440	0.6	7200
1	21443579	1	4	11	1440	34.4	7200
1	21443618	1	4	4	1440	0.2	7200
1	21443672	1	4	1000	4320	31.7	10080
1	21443694	1	4	7	4320	79.2	10080
1	21443758	1	4	1000	1440	0.7	7200
1	21443811	1	4	14	1440	0.3	7200
1	21443866	1	4	1000	1440	2.5	7200
1	21443901	1	4	1000	1440	0.4	7200
1	21443915	1	4	1000	1440	0.5	7200
1	21443990	1	4	11	1440	15	7200
1	21443991	1	4	11	1440	0.9	7200
1	21444068	1	4	3	1440	2.2	7200
1	21444084	1	4	3	1440	16.5	7200
1	21444117	1	4	3	1440	34.6	7200
1	21444127	1	4	1000	1440	16.1	7200
1	21444136	1	4	45	1440	3.5	7200
1	21444154	1	4	14	1440	5.1	7200
1	21444175	1	4	4	1440	1	7200
1	21444277	1	4	39	1440	13.7	7200
1	21444379	1	4	1000	1440	2.1	7200
1	21444549	4	4	28	4320	48	10080
1	21444586	4	4	32	4320	113	10080
1	21444588	31	4	1000	1440	82	7200
1	21444654	4	4	14	4320	873	10080
1	21444655	4	4	16	4320	3	10080
1	21444673	1	4	1	1440	5.2	7200
1	21444674	1	4	1	1440	1.3	7200
1	21444731	4	4	13	1440	1	7200
1	21444738	4	4	14	4320	16	10080
1	21444770	1	4	10	1440	0.2	7200
1	21444802	4	4	37	1440	7.5	7200
1	21444836	4	4	41	4320	39	10080
1	21444857	4	4	33	4320	169	10080
1	21444860	4	4	10	1440	647	7200
1	21444887	4	4	13	1440	8	7200
1	21444924	4	4	11	4320	52	10080
1	21444935	4	4	14	1440	1849.4	7200
1	21444985	31	4	16	4320	180	10080
1	21445021	4	4	22	4320	204	10080
1	21445041	4	4	43	4320	55	10080
1	21445240	31	4	33	4320	26	10080
1	21445246	1	4	1000	1440	49.7	7200
1	21445255	16	4	1000	1440	4	7200
1	21445336	27	4	1000	1440	53	7200
1	21445391	4	4	1000	1440	1	7200
1	21445399	4	4	3	1440	571	7200
1	21445415	16	4	1000	1440	2.7	7200
1	21445541	16	4	34	1440	87.3	7200
1	21445641	14	4	33	1440	5	7200
1	21445727	16	4	33	4320	34	10080
1	21445769	14	4	33	4320	12.4	10080
1	21445826	16	4	10	1440	2.3	7200
1	21445827	16	4	10	1440	5.7	7200
1	21445846	7	4	13	4320	27.6	10080
1	21445858	7	4	14	4320	102	10080
1	21445901	7	4	1000	4320	32	10080
1	21445908	7	4	13	4320	57	10080
1	21446447	7	4	8	4320	48	10080
1	21446466	7	4	22	4320	44	10080
1	21446502	4	4	28	4320	1255	10080
1	21446503	4	4	16	4320	561	10080
1	21446570	4	4	16	4320	139	10080
1	21446593	16	4	9	1440	16.4	7200
1	21446615	16	4	1000	1440	1.7	7200
1	21446653	16	4	1000	1440	1.6	7200
1	21446686	16	4	45	1440	0.1	7200
1	21446718	16	4	33	1440	0.1	7200
1	21446758	16	4	1000	1440	195	7200
1	21446861	16	4	18	4320	39	10080
1	21446945	16	4	16	1440	108	7200
1	21447064	16	4	1000	1440	2.6	7200
1	21447065	16	4	1000	1440	0.8	7200
1	21447066	16	4	1000	1440	0.4	7200
1	21447080	8	4	13	4320	20	10080
1	21447117	14	4	28	1440	20	7200
1	21447196	7	4	4	4320	33	10080
1	21447391	16	4	16	1440	101	7200
1	21447429	16	4	8	4320	44.9	10080
1	21447431	7	4	33	4320	145.9	10080
1	21447452	7	4	4	4320	15.3	10080
1	21447453	7	4	4	4320	57	10080
1	21447972	7	4	13	4320	19.8	10080
1	21448099	43	4	21	4320	13.4	10080
1	21448115	43	4	34	1440	37.8	7200
1	21448117	43	4	28	4320	30.2	10080
1	21448198	43	4	17	1440	20.8	7200
1	21448207	43	4	45	1440	104.7	7200
1	21448239	7	4	26	4320	136	10080
1	21448259	7	4	14	4320	78	10080
1	21448295	7	4	33	4320	642	10080
1	21448404	7	4	14	4320	3030	10080
1	21448423	7	4	1000	1440	25	7200
1	21448483	7	4	33	4320	1.5	10080
